id,username,timestamp,gps_lat_increment,gps_long_increment,gps_alt_increment,gps_speed,gps_bearing,gps_accuracy,activity_id,activity
11523130,8,1571391727.079,9.21399999995742e-05,5.48899999994745e-05,3.30224609375,0.0,0.0,23.5839996337891,-495,Walking
11523593,8,1571391758.057,5.78899999936766e-05,0.000132580000000715,5.730712890625,0.170000001788139,119.5,17.1520004272461,-495,Walking
11524622,8,1571391827.086,0.000199229999999773,9.507999999947e-05,4.3516845703125,0.0,0.0,21.4400005340576,-495,Walking
11524786,8,1571391838.019,7.89800000049468e-05,0.000148830000000544,0.8553466796875,0.0,0.0,10.7200002670288,-495,Walking
11525667,8,1571391897.025,6.69699999988893e-05,0.00014088000000001,1.673583984375,0.0,0.0,10.7200002670288,-495,Walking
11525818,8,1571391907.086,9.89600000025348e-05,0.000307530000000611,1.28045654296875,0.0,0.0,48.2400016784668,-495,Walking
11526161,8,1571391930.025,6.32399999958011e-05,0.000178999999999263,2.027587890625,0.0,0.0,46.0960006713867,-495,Walking
11526460,8,1571391950.031,4.50999999657142e-06,0.000166049999998918,1.13861083984375,0.0,0.0,34.3040008544922,-495,Walking
11526610,8,1571391960.075,5.40499999956978e-05,0.000181389999999837,0.24285888671875,0.0,0.0,28.9440002441406,-495,Walking
11526894,8,1571391979.07,6.18299999999294e-05,0.000213450000000392,2.04827880859375,0.0,0.0,47.1679992675781,-495,Walking
11527952,8,1571392050.001,1.38400000011529e-05,0.000140460000000786,0.4844970703125,0.0,0.0,22.5120010375977,-495,Walking
11529086,8,1571392126.045,5.21300000002611e-05,0.000116730000000231,2.0623779296875,0.0,0.0,13.9360008239746,-495,Walking
11529981,8,1571392186.002,8.69600000044102e-05,4.36800000009896e-05,8.1209716796875,0.0,0.0,38.5920028686523,-495,Walking
11530295,8,1571392207.019,0.000103520000003243,6.80099999996742e-05,5.65399169921875,0.0,0.0,23.5839996337891,-495,Walking
11530877,8,1571392246.021,2.35299999999938e-05,9.39199999994145e-05,0.772254943847656,0.0,0.0,22.113000869751,-495,Walking
11531218,8,1571392268.856,0.000110779999999977,1.22799999999756e-05,2.78037261962891,0.0,0.0,31.0880012512207,-495,Walking
11531535,8,1571392290.075,9.1539999999668e-05,8.14000000026738e-06,5.33819580078125,0.0,0.0,22.5120010375977,-495,Walking
11531819,8,1571392309.071,0.000151209999998514,8.42399999996246e-05,8.2762451171875,0.540000021457672,55.2999992370605,23.5839996337891,-495,Walking
11532267,8,1571392339.04,2.52000000244834e-06,0.000150759999998584,1.19110107421875,0.0,0.0,26.8000011444092,-495,Walking
11533206,8,1571392726.805,1.49999999621286e-06,0.000146499999999605,0.0999984741210938,0.0,0.0,20.0729999542236,-494,Walking
11533507,8,1571392747.013,7.86399999981313e-05,5.47700000002038e-05,2.57413482666016,0.829999983310699,269.200012207031,23.5839996337891,-494,Walking
11533732,8,1571392762.008,0.00314775999999739,0.000621869999999802,92.3258666992188,0.0,0.0,1000.0,-494,Walking
11533806,8,1571392766.961,0.00320607999999822,0.000727530000000698,91.03466796875,1.08000004291534,169.100006103516,20.3680000305176,-494,Walking
11533913,8,1571392774.092,7.07199999965269e-05,0.00024583000000078,8.46533203125,0.0,0.0,21.3759994506836,-494,Walking
11534145,8,1571392789.56,3.90399999972146e-05,1.79799999990848e-05,1.27734375,2.53999996185303,130.100006103516,19.2960014343262,-494,Walking
11534213,8,1571392794.098,0.00323775999999754,0.000463720000000833,98.22265625,0.0,0.0,1000.0,-494,Walking
11534425,8,1571392808.244,0.00342199999999337,0.000300799999999768,103.599998474121,0.0,0.0,18.2959995269775,-494,Walking
11534723,8,1571392828.161,5.15699999965591e-05,0.000152390000000224,4.81172943115234,0.0,0.0,28.9440002441406,-494,Walking
11534827,8,1571392835.121,4.08699999994155e-05,0.000110799999999855,0.62261962890625,0.0,0.0,32.1599998474121,-494,Walking
13401053,8,1571415857.012,0.000204400000001215,0.000158600000000675,1.5,0.0,0.0,37.5999984741211,-491,Driving
13401523,8,1571415875.812,0.000188200000003746,0.000120459999999767,4.18580627441406,4.73000001907349,233.199996948242,3.21600008010864,-491,Driving
13401978,8,1571415894.011,0.000321300000003077,0.000128840000000352,5.28580474853516,0.0,0.0,29.3330001831055,-491,Driving
13402024,8,1571415895.812,6.63699999989831e-05,0.00053371999999996,0.497276306152344,8.73999977111816,231.899993896484,3.21600008010864,-491,Driving
13402230,8,1571415904.011,0.000539750000001504,0.000896149999999096,1.14447021484375,9.10999965667725,232.300003051758,3.21600008010864,-491,Driving
13402480,8,1571415914.011,0.00510461999999734,0.00297446999999984,98.7471923828125,0.0,0.0,1700.0,-491,Driving
13402552,8,1571415916.862,0.00545345999999824,0.00397552999999995,97.1336669921875,9.72000026702881,247.0,4.28800010681152,-491,Driving
13402732,8,1571415924.012,4.42600000027937e-05,0.000928249999999409,5.080078125,7.11999988555908,3.79999995231628,3.21600008010864,-491,Driving
13403007,8,1571415935.011,0.000614829999996402,0.000471540000001269,1.9365234375,9.14000034332275,314.0,3.21600008010864,-491,Driving
13403258,8,1571415945.011,0.000677430000003199,0.00070863999999915,2.56939697265625,10.7600002288818,320.600006103516,3.21600008010864,-491,Driving
13403508,8,1571415955.011,0.000786540000000002,0.000865580000001032,0.57183837890625,8.81999969482422,321.600006103516,3.21600008010864,-491,Driving
13403759,8,1571415965.011,0.000841000000001202,0.000978699999999222,9.24853515625,12.8400001525879,319.5,3.21600008010864,-491,Driving
13404009,8,1571415975.012,0.000433090000001357,0.000861050000001029,3.322998046875,7.07999992370605,268.399993896484,3.21600008010864,-491,Driving
13404260,8,1571415985.012,0.000178090000005682,0.00104793999999941,3.93804931640625,11.1000003814697,257.0,3.21600008010864,-491,Driving
13404511,8,1571415995.012,0.00198840000000189,0.00726577999999911,106.022155761719,10.75,283.0,3.21600008010864,-491,Driving
13404762,8,1571416005.011,0.000581270000004963,0.000382179999999011,1.34747314453125,11.6599998474121,73.5999984741211,3.21600008010864,-491,Driving
13405012,8,1571416015.012,0.0044704299999978,0.0126154000000014,107.36962890625,0.0,0.0,100.0,-491,Driving
13405144,8,1571416020.278,0.00423460000000375,0.0106052800000001,106.949645996094,20.6599998474121,86.4000015258789,3.21600008010864,-491,Driving
13405264,8,1571416025.011,0.000247029999997039,0.00266616999999947,11.3497924804688,22.1000003814697,109.0,3.21600008010864,-491,Driving
13405514,8,1571416035.012,0.000421230000000605,0.00373450999999925,95.599853515625,0.0,0.0,110.0,-491,Driving
13405640,8,1571416040.012,0.0010791600000033,0.00124415999999883,85.8240356445312,20.4200000762939,96.0999984741211,3.21600008010864,-491,Driving
13405766,8,1571416045.012,0.000617500000004156,0.00200547999999934,2.78118896484375,18.1399993896484,43.0,3.21600008010864,-491,Driving
13406016,8,1571416055.012,0.0019746599999948,0.00129968000000069,88.605224609375,0.0,0.0,100.0,-491,Driving
13406143,8,1571416060.078,0.000659079999998369,8.35399999985498e-05,86.8368530273438,18.7800006866455,45.2999992370605,3.21600008010864,-491,Driving
13406267,8,1571416065.004,0.000848099999998908,0.00193197000000112,0.352783203125,16.8500003814697,61.2999992370605,3.21600008010864,-491,Driving
13406518,8,1571416075.012,0.00084827999999959,0.00134049000000047,87.1896362304688,0.0,0.0,19.4360008239746,-491,Driving
13406644,8,1571416080.012,0.000303259999995475,0.000197340000001489,90.62353515625,7.26999998092651,50.5999984741211,4.28800010681152,-491,Driving
13406769,8,1571416085.012,0.000379379999998264,0.000841929999999991,2.02301025390625,8.5600004196167,37.9000015258789,4.28800010681152,-491,Driving
13407020,8,1571416095.012,0.00059481000000261,0.000177229999998474,3.78643798828125,5.19000005722046,335.299987792969,5.3600001335144,-491,Driving
13407271,8,1571416105.012,0.000567949999997097,0.000493699999999819,83.070556640625,7.53999996185303,27.7999992370605,4.28800010681152,-491,Driving
13407522,8,1571416115.012,0.000349030000002415,4.20499999993496e-05,1.09661865234375,6.71000003814697,318.299987792969,3.21600008010864,-491,Driving
13407773,8,1571416125.012,0.0027992600000033,0.00366891000000003,80.9147338867188,0.0,0.0,5.3600001335144,-491,Driving
13408024,8,1571416135.013,3.28599999974699e-05,0.000122909999999976,2.073974609375,0.0,0.0,5.3600001335144,-491,Driving
13408274,8,1571416145.013,0.000190530000004685,2.65000000005955e-05,0.57000732421875,4.48999977111816,11.8999996185303,6.43200016021729,-491,Driving
13408776,8,1571416165.013,0.00233605000000381,0.00279160999999917,90.09716796875,9.9399995803833,64.1999969482422,3.21600008010864,-491,Driving
13409027,8,1571416175.012,0.000378249999997138,0.000930179999999226,3.27813720703125,6.86999988555908,62.0999984741211,3.21600008010864,-491,Driving
13409277,8,1571416185.012,0.000611930000005145,5.77700000015113e-05,2.05169677734375,2.59999990463257,26.8999996185303,3.21600008010864,-491,Driving
13409528,8,1571416195.012,7.18699999993078e-05,0.000102359999999635,0.48046875,4.75,47.0,3.21600008010864,-491,Driving
13409779,8,1571416205.013,0.000186750000004565,0.000894730000000621,98.7046508789062,11.2399997711182,88.5999984741211,3.21600008010864,-491,Driving
13410030,8,1571416215.012,0.000406010000006063,0.000886109999999718,7.0576171875,6.07000017166138,75.0999984741211,3.21600008010864,-491,Driving
13410280,8,1571416225.013,0.00181643999999892,1.3340000000639e-05,105.762268066406,0.0,0.0,1000.0,-491,Driving
13410284,8,1571416225.125,0.0018271900000002,0.000572810000001311,106.868896484375,1.3400000333786,115.099998474121,3.21600008010864,-491,Driving
13410532,8,1571416235.012,0.000355590000005179,0.000309069999998357,0.47637939453125,2.33999991416931,194.800003051758,3.21600008010864,-491,Driving
13410782,8,1571416245.012,0.000138749999997856,0.000234839999999181,0.42779541015625,2.46000003814697,254.300003051758,4.28800010681152,-491,Driving
13411033,8,1571416255.013,0.00129283000000413,0.00647133999999916,106.8203125,0.0,0.0,1299.9990234375,-491,Driving
13411127,8,1571416258.813,0.00039300000000253,0.00608919999999991,0.0,0.0,0.0,78.0579986572266,-491,Driving
13414172,8,1571416284.487,0.00100949000000128,0.000372060000000118,104.755554199219,0.0,0.0,3.21600008010864,-491,Driving
13415067,8,1571416292.005,0.00140249000000381,0.00646126000000002,104.755554199219,0.0,0.0,1299.9990234375,-491,Driving
13415959,8,1571416299.496,0.000151200000004792,0.00508119999999934,107.099998474121,0.0,0.0,72.9000015258789,-491,Driving
13417159,8,1571416309.576,0.000196500000001265,0.00190770000000029,107.099998474121,0.0,0.0,92.9000015258789,-491,Driving
13418448,8,1571416320.419,0.000347700000006057,0.00698889999999963,0.0,0.0,0.0,1299.9990234375,-491,Driving
13420133,8,1571416334.576,0.000353599999996845,0.00571710000000003,0.0,0.0,0.0,97.8290023803711,-491,Driving
13421348,8,1571416344.781,0.00115759999999909,0.00129470000000076,116.199996948242,0.0,0.0,72.9000015258789,-491,Driving
13423120,8,1571416359.676,0.00045629999999619,0.00256650000000036,116.199996948242,0.0,0.0,87.5999984741211,-491,Driving
13424352,8,1571416370.027,0.000203299999995465,0.00143309999999985,107.099998474121,0.0,0.0,100.0,-491,Driving
13426167,8,1571416385.291,0.000253000000000725,0.00113340000000051,9.09999847412109,0.0,0.0,64.0999984741211,-491,Driving
13427909,8,1571416399.922,0.000804000000002247,0.00442239999999927,116.199996948242,0.0,0.0,1299.9990234375,-491,Driving
13429095,8,1571416410.861,0.000151200000004792,0.00508119999999934,107.099998474121,0.0,0.0,72.9000015258789,-491,Driving
13429425,8,1571416433.015,0.00086849999999572,0.000616000000000838,107.099998474121,0.0,0.0,98.4000015258789,-491,Driving
13430016,8,1571416472.505,5.15000000049781e-05,0.0028775999999997,0.0,0.0,0.0,98.4000015258789,-491,Driving
13430328,8,1571416493.44,0.00020680000000084,0.00139129999999987,0.0,0.0,0.0,100.0,-491,Driving
13430625,8,1571416513.285,0.000879899999993938,0.000718729999999113,112.310974121094,1.3400000333786,253.199996948242,9.64800071716309,-491,Driving
13348697,8,1571416551.035,0.000970399999999927,0.0011576299999998,112.310974121094,0.0,0.0,65.0120010375977,-491,Driving
13348722,8,1571416552.652,0.000974610000000098,0.000985039999999771,120.284912109375,0.270000010728836,232.899993896484,18.2240009307861,-491,Driving
13348879,8,1571416563.105,0.00017719000000227,0.000166760000000821,14.1849136352539,0.0,0.0,20.1459999084473,-491,Driving
13349023,8,1571416572.699,0.000346860000000504,0.000331140000000119,14.0008316040039,0.0,0.0,100.768005371094,-491,Driving
13349815,8,1571416606.044,0.000210479999999791,0.000266889999998909,13.6976318359375,0.0,0.0,47.1679992675781,-491,Driving
13350233,8,1571416634.074,0.000128379999999595,0.000297850000000821,0.303199768066406,0.0,0.0,18.4729995727539,-491,Driving
13350797,8,1571416671.866,7.36000000003401e-05,7.80999999996368e-05,0.0,0.0,0.0,51.2369995117188,-491,Driving
13351111,8,1571416692.882,9.1199999999958e-05,7.21999999999667e-05,0.0,0.0,0.0,32.0999984741211,-491,Driving
13351411,8,1571416712.905,0.00011124000000251,6.56200000008766e-05,2.29709625244141,0.0,0.0,30.0160007476807,-491,Driving
13351728,8,1571416734.105,0.000162500000001842,4.41000000002134e-05,0.0,0.0,0.0,22.5,-491,Driving
13352287,8,1571416771.495,0.000123100000003262,4.57999999987635e-05,0.0,0.0,0.0,20.3290004730225,-491,Driving
13352875,8,1571416810.902,0.000129700000002231,1.4199999998965e-05,0.0,0.0,0.0,20.2159996032715,-491,Driving
13353784,8,1571416871.789,0.000115600000000882,0.000112399999999013,0.0,0.0,0.0,18.7169990539551,-491,Driving
13354083,8,1571416891.795,8.10999999956152e-05,0.000109999999999388,0.0,0.0,0.0,19.1609992980957,-491,Driving
13354382,8,1571416911.801,0.000106399999999951,0.000123399999999663,0.0,0.0,0.0,18.2150001525879,-491,Driving
13354996,8,1571416952.965,9.5999999984997e-06,0.000130399999999753,0.0,0.0,0.0,19.5540008544922,-491,Driving
13355610,8,1571416994.104,0.000141100000000449,8.65999999994926e-05,0.0,0.0,0.0,18.5400009155273,-491,Driving
13357066,8,1571417091.704,0.00110879999999725,0.00512639999999998,106.099998474121,0.0,0.0,1399.9990234375,-491,Driving
13357395,8,1571417113.704,0.00123819999999597,0.00492949999999936,106.099998474121,0.0,0.0,18.6940002441406,-491,Driving
13357692,8,1571417133.681,0.000108999999994808,0.000207500000000138,0.0,0.0,0.0,18.4899997711182,-491,Driving
13358303,8,1571417174.703,7.24999999945908e-05,0.000124699999998867,0.0,0.0,0.0,18.3689994812012,-491,Driving
13358604,8,1571417194.731,0.000115499999999713,6.98999999997341e-05,0.0,0.0,0.0,20.0009994506836,-491,Driving
13359514,8,1571417255.904,2.72999999992862e-05,0.000127199999999661,0.0,0.0,0.0,22.2509994506836,-491,Driving
13363017,8,1571417490.904,0.00126669999999507,0.00498870000000018,106.099998474121,0.0,0.0,20.003999710083,-491,Driving
13363317,8,1571417510.935,0.00126669999999507,0.00498870000000018,106.099998474121,0.0,0.0,1399.9990234375,-491,Driving
13363928,8,1571417551.905,0.00126909999999469,0.00498050000000028,106.099998474121,0.0,0.0,19.943000793457,-491,Driving
13364230,8,1571417572.104,0.00126909999999469,0.00498050000000028,106.099998474121,0.0,0.0,1399.9990234375,-491,Driving
13364544,8,1571417593.105,0.00127739999999932,0.00516170000000038,106.099998474121,0.0,0.0,19.371000289917,-491,Driving
13364985,8,1571417622.682,0.000599699999995096,2.25999999994286e-05,106.099998474121,0.0,0.0,1700.0,-491,Driving
13365601,8,1571417663.905,0.00130379999999519,0.00518809999999981,106.099998474121,0.0,0.0,1399.9990234375,-491,Driving
13365897,8,1571417683.705,0.0012629000000004,0.00516939999999977,106.099998474121,0.0,0.0,18.4699993133545,-491,Driving
13366199,8,1571417703.904,3.700000000606e-06,0.000208599999998782,0.0,0.0,0.0,27.3339996337891,-491,Driving
13366512,8,1571417724.753,0.00126660000000101,0.00496080000000099,106.099998474121,0.0,0.0,1399.9990234375,-491,Driving
13366809,8,1571417744.705,0.00126530000000002,0.0051565999999994,106.099998474121,0.0,0.0,18.3589992523193,-491,Driving
13367111,8,1571417764.904,0.000611799999994389,1.74999999984493e-05,106.099998474121,0.0,0.0,1700.0,-491,Driving
13367425,8,1571417785.904,0.00187709999999441,0.00513910000000095,0.0,0.0,0.0,1399.9990234375,-491,Driving
13367722,8,1571417805.766,0.00121959999999888,0.00519330000000018,106.099998474121,0.0,0.0,20.1310005187988,-491,Driving
13368025,8,1571417825.996,0.000172059999997032,2.58999999935838e-06,0.141990661621094,1.0900000333786,183.199996948242,33.2320022583008,-491,Driving
13368235,8,1571417840.104,0.00139165999999591,0.00519071000000082,105.9580078125,0.0,0.0,1399.9990234375,-491,Driving
13368339,8,1571417846.992,0.0012809400000009,0.00518023000000056,105.807250976562,0.0,0.0,34.3040008544922,-491,Driving
13368445,8,1571417854.065,2.37400000031585e-05,1.57300000012128e-05,0.292747497558594,0.0,0.0,18.1770000457764,-491,Driving
13368641,8,1571417867.104,0.000242790000001492,3.92399999995519e-05,0.799476623535156,1.16999995708466,79.0,33.2320022583008,-491,Driving
13369193,8,1571417904.104,0.00149998999999923,0.0051252599999998,106.899475097656,0.0,0.0,1399.9990234375,-491,Driving
13369258,8,1571417908.425,0.00130427999999938,0.00537800999999938,111.407165527344,1.26999998092651,308.399993896484,31.0880012512207,-491,Driving
